17:44:51 | ================================================================================
17:44:51 |  Autoformer | DAU | H1 | walkforward | seed=777
17:44:51 | ================================================================================
17:44:51 | Data: 4513 rows | Features: 16
22:00:14 |  Iter-48 | MAE=0.911 | MAPE=1.05%
22:05:25 |  Iter-49 | MAE=0.641 | MAPE=0.74%
22:11:10 |  Iter-50 | MAE=0.955 | MAPE=1.11%
22:17:24 |  Iter-51 | MAE=3.590 | MAPE=3.93%
22:21:50 |  Iter-52 | MAE=0.449 | MAPE=0.49%
22:26:45 |  Iter-53 | MAE=1.114 | MAPE=1.22%
22:30:45 |  Iter-54 | MAE=0.106 | MAPE=0.12%
22:36:22 |  Iter-55 | MAE=0.037 | MAPE=0.04%
22:44:49 |  Iter-56 | MAE=0.474 | MAPE=0.51%
22:52:22 |  Iter-57 | MAE=0.084 | MAPE=0.09%
22:58:44 |  Iter-58 | MAE=22.044 | MAPE=19.20%
23:04:18 |  Iter-59 | MAE=12.570 | MAPE=10.01%
23:10:34 |  Iter-60 | MAE=15.671 | MAPE=10.95%
23:13:41 |  Iter-61 | MAE=20.794 | MAPE=13.62%
23:15:30 |  Iter-62 | MAE=2.712 | MAPE=1.75%
23:21:34 |  Iter-63 | MAE=20.937 | MAPE=11.32%
23:24:11 |  Iter-64 | MAE=18.779 | MAPE=11.67%
23:26:30 |  Iter-65 | MAE=0.060 | MAPE=0.04%
23:32:08 |  Iter-66 | MAE=28.622 | MAPE=14.75%
23:37:39 |  Iter-67 | MAE=4.838 | MAPE=2.52%
23:42:08 |  Iter-68 | MAE=5.750 | MAPE=3.02%
23:43:39 |  Iter-69 | MAE=7.778 | MAPE=3.93%
23:47:33 |  Iter-70 | MAE=3.759 | MAPE=1.90%
23:52:27 |  Iter-71 | MAE=16.175 | MAPE=7.22%
23:54:58 |  Iter-72 | MAE=4.306 | MAPE=1.94%
23:57:22 |  Iter-73 | MAE=13.854 | MAPE=5.71%
00:01:48 |  Iter-74 | MAE=6.765 | MAPE=3.08%
00:05:36 |  Iter-75 | MAE=24.895 | MAPE=12.14%
00:07:59 |  Iter-76 | MAE=4.258 | MAPE=1.97%
00:11:33 |  Iter-77 | MAE=18.078 | MAPE=7.62%
00:16:12 |  Iter-78 | MAE=8.513 | MAPE=3.38%
00:18:16 |  Iter-79 | MAE=14.805 | MAPE=6.21%
00:21:02 |  Iter-80 | MAE=1.799 | MAPE=0.73%
00:23:28 |  Iter-81 | MAE=46.982 | MAPE=16.07%
00:26:58 |  Iter-82 | MAE=33.423 | MAPE=12.48%
00:28:33 |  Iter-83 | MAE=25.727 | MAPE=10.60%
00:32:35 |  Iter-84 | MAE=59.763 | MAPE=31.29%
00:35:28 |  Iter-85 | MAE=9.247 | MAPE=4.47%
00:37:20 |  Iter-86 | MAE=6.405 | MAPE=3.35%
00:38:56 |  Iter-87 | MAE=6.148 | MAPE=3.20%
00:40:53 |  Iter-88 | MAE=12.585 | MAPE=6.96%
00:42:43 |  Iter-89 | MAE=15.485 | MAPE=9.35%
00:44:45 |  Iter-90 | MAE=2.070 | MAPE=1.28%
00:46:53 |  Iter-91 | MAE=4.629 | MAPE=2.84%
00:48:50 |  Iter-92 | MAE=7.234 | MAPE=4.89%
00:50:23 |  Iter-93 | MAE=5.176 | MAPE=3.55%
00:52:08 |  Iter-94 | MAE=12.986 | MAPE=8.11%
00:54:40 |  Iter-95 | MAE=1.437 | MAPE=0.87%
00:56:14 |  Iter-96 | MAE=0.625 | MAPE=0.38%
00:58:40 |  Iter-97 | MAE=1.254 | MAPE=0.75%
01:02:33 |  Iter-98 | MAE=8.520 | MAPE=5.32%
01:05:05 |  Iter-99 | MAE=1.447 | MAPE=0.88%
01:08:33 |  Iter-100 | MAE=3.462 | MAPE=2.01%
01:08:33 | 
 OVERALL: MAE=5.905, MAPE=3.40%, R2=0.9605 (26623.0s)
01:08:33 | Saved model checkpoint: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/Autoformer/DAU_H1_seed777/model_checkpoint.pth
01:08:33 | Saved processor/scaler: /data/quyhv/oil_forecast_tail_risk/results_v4/walkforward/Autoformer/DAU_H1_seed777/processor.pkl
