,Autoformer,Chronos,DLinear,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,LTSF_Linear,Moirai,PatchTST,RLinear,TFT,TTM,TimeMixer,TimesFM,TimesNet,iTransformer
GUMNet_Graph,1.7304089130502338,2.1189489591177435,0.8949589667690736,1.644773966382048,2.3634244722305993,1.5046141679045313,1.9756551702919676,2.4862150389565083,2.7408511480399778,2.5923975215118684,0.0,2.2162208403047887,1.7978785249915439,2.9362577891615476,2.7250791913247108,2.7237756011508796,1.8486039569668447,1.4006360173147163,1.742927840432309,1.5398598422355516,1.7205829354034923,2.5011184228737235,2.130584119689828,2.2478228572762022,1.8050661627923075,0.44027189153522384,2.882219404655132
GUMNet_Mamba,-2.099294491855183,0.21499065887674285,-2.764339384878506,-0.4869439393473333,1.3220722629759647,-1.1468356566716487,0.010850385191013116,-0.08921038677980432,0.9506179557959304,1.0593088161957935,-2.2162208403047887,0.0,0.6877050530826605,1.6333822765626853,1.2052513903511726,-0.18416084628455617,-0.7867595783698716,-1.3897643521339962,-0.45390328460842194,-0.6271354721597773,-0.693911931126348,0.486248934085842,-0.7512526458544455,0.4437685383131405,-0.33543671329592845,-2.2613066305034972,0.8505453623662742
GUMNet_MoE_Sparse,-1.4256916922518958,-0.47154355804676523,-1.429550511813333,-0.9598373375138248,0.6845292819606051,-1.3303514943784585,-0.5801268590595546,-0.8165030901583548,-0.28228242127197034,-0.3284779521804462,-1.7978785249915439,-0.6877050530826605,0.0,-0.2784510801598996,-0.3330605456340785,-0.7078392138316755,-0.9052105710160491,-1.0266269834915422,-0.7545407445805338,-0.8343553644485175,-0.933660946468058,-0.3946276641935391,-0.7505145642787963,-0.5679134991629508,-0.7757100840698359,-2.2776706750401825,-0.22751680763117757
GUMNet_Patch,-3.588935525330712,-0.7067198945594944,-2.678573990511049,-1.294845220255249,0.8410495487720525,-1.772731203431509,-0.6763979214621724,-1.6371440040763785,-0.18489967001660004,-0.19041367400423742,-2.9362577891615476,-1.6333822765626853,0.2784510801598996,0.0,-0.37090116471169493,-1.335813607352451,-1.4824293241932034,-1.7443715025049396,-1.2911143402864418,-1.4223908084736328,-1.654133006068029,-0.5642675595886657,-1.7348243277905193,-0.8381432205549545,-1.2515765093509876,-3.1110903892102404,0.07957959557320331
GUMNet_RL,-3.623108608746001,-0.6529534455968707,-2.3715348865919004,-1.3994875052136744,0.871514169331599,-1.5597453179307528,-0.5335213830797658,-1.6058164662834475,0.02038781474104912,0.043394416617891084,-2.7250791913247108,-1.2052513903511726,0.3330605456340785,0.37090116471169493,0.0,-1.4419713278078956,-1.4061100409304894,-1.5348551185361015,-1.4058922240366585,-1.5749839477212078,-1.8482019167707515,-0.42045885568875624,-1.505742259219623,-0.4653122536757787,-1.309004832502585,-2.8910865070954865,0.23389174388543094
GUMNet_Wavelet,-1.9420764575135547,0.39653700946645004,-1.272385066897738,-0.3614865492291479,1.231496700777426,-0.8204306404441812,0.14096849903951228,0.20717784115878815,1.6142945410069587,1.2733951618731678,-2.7237756011508796,0.18416084628455617,0.7078392138316755,1.335813607352451,1.4419713278078956,0.0,-0.6498692244643235,-0.5305067001398703,-0.3046739696227521,-0.4980314290655364,-0.4388495643983342,0.8618052083929211,-0.24270131926313027,0.355150715147506,-0.11761588516807868,-2.2344593205378898,1.2399395254603165
GUMNet_iTrans,-0.6097097530677177,1.1821181890919943,-0.832587388771304,0.20372999567450972,1.4483662640730812,-0.4884507557505006,1.138734749432863,0.6443732016441359,1.8800133344434915,1.7929994474120603,-1.8486039569668447,0.7867595783698716,0.9052105710160491,1.4824293241932034,1.4061100409304894,0.6498692244643235,0.0,-0.08130174822502922,0.34683220007614113,0.12437861776252691,0.23585652118863096,1.3352910283959292,0.4405395488258536,0.8328234389198065,0.5099067420616985,-1.1764675236585573,1.4786952088653926
LTSF_Linear,-0.5595043966358515,1.0219965888768237,-2.0200493042948793,0.3169603455892069,1.5819460477080418,-0.2104671484848431,0.6657657386087742,0.7018162628625676,1.3821487517493847,1.5358938628223229,-1.4006360173147163,1.3897643521339962,1.0266269834915422,1.7443715025049396,1.5348551185361015,0.5305067001398703,0.08130174822502922,0.0,0.3992782137816427,0.20264837225643675,0.3887518692015553,1.0715704534636374,0.7877089234660375,1.2923476304968349,0.7050888383236017,-1.3357984845143926,1.246826873548695
Moirai,-1.1333966334479946,1.5382032499933334,-1.193594248763497,-0.10163426403901546,1.2550647606626864,-0.5065310993510921,0.3690416418465466,0.3792038894187195,1.649704718008532,1.5588855203410565,-1.742927840432309,0.45390328460842194,0.7545407445805338,1.2911143402864418,1.4058922240366585,0.3046739696227521,-0.34683220007614113,-0.3992782137816427,0.0,-0.9904889780107544,-0.21099677026608551,1.1120668258044828,0.07700396431689203,0.5265432283164042,0.36704931696955084,-1.4493392635922022,1.2366103853864843
PatchTST,-0.8392811557508405,1.8344043299462074,-0.9933036261464019,0.15370325227582698,1.3389821436070573,-0.34257964119835405,0.5012651498453186,0.5537848564295594,1.8014085134674755,1.6841659554432722,-1.5398598422355516,0.6271354721597773,0.8343553644485175,1.4223908084736328,1.5749839477212078,0.4980314290655364,-0.12437861776252691,-0.20264837225643675,0.9904889780107544,0.0,0.1831586179655324,1.3466969540096496,0.30276629959394924,0.6508615338207736,0.7146912861062665,-1.2868409600636643,1.3740403300472845
RLinear,-1.3188756866997524,1.1688072673128806,-1.2596322907337585,0.06008708406480854,1.5392405516561645,-0.47874525781471367,0.4458742774349772,0.6304361312609187,1.7507343784247815,2.29108541007971,-1.7205829354034923,0.693911931126348,0.933660946468058,1.654133006068029,1.8482019167707515,0.4388495643983342,-0.23585652118863096,-0.3887518692015553,0.21099677026608551,-0.1831586179655324,0.0,1.1175744831199241,0.22752853543508475,0.6817891015916253,1.584331254398246,-1.7135707027632503,1.294555833807841
TFT,-2.0784331618107883,-0.42531554367725843,-1.811782106991402,-0.811289191074546,0.8371972223731321,-1.2173484872818694,-0.3938997737006186,-0.6111171560958478,0.6308066713887125,0.4078880436371689,-2.5011184228737235,-0.486248934085842,0.3946276641935391,0.5642675595886657,0.42045885568875624,-0.8618052083929211,-1.3352910283959292,-1.0715704534636374,-1.1120668258044828,-1.3466969540096496,-1.1175744831199241,0.0,-1.1422156191146344,-0.14824014581471615,-0.8053762262341592,-2.070214389022225,0.7102190788397909
TTM,-1.5083252627314354,0.8474530330209192,-2.1464249744167794,-0.13237372545707732,1.2662148502966717,-0.6401911442335227,0.36002376880947357,0.3670607040196532,1.5374295261706574,1.387472365068155,-2.130584119689828,0.7512526458544455,0.7505145642787963,1.7348243277905193,1.505742259219623,0.24270131926313027,-0.4405395488258536,-0.7877089234660375,-0.07700396431689203,-0.30276629959394924,-0.22752853543508475,1.1422156191146344,0.0,0.8043669394201934,0.13869016508852308,-1.773588036234966,1.2370006752895784
TimeMixer,-1.6784013555583415,-0.05965076525793088,-2.365314310210702,-0.5447138250604376,1.1906984828563747,-1.2446080373656492,-0.22047906999921246,-0.3314712000955643,0.3951962782982512,0.4252465427088134,-2.2478228572762022,-0.4437685383131405,0.5679134991629508,0.8381432205549545,0.4653122536757787,-0.355150715147506,-0.8328234389198065,-1.2923476304968349,-0.5265432283164042,-0.6508615338207736,-0.6817891015916253,0.14824014581471615,-0.8043669394201934,0.0,-0.45061118741126854,-2.2263409406804677,0.6249220831112265
TimesFM,-1.4857988329697225,0.81565070377093,-1.4575473171511495,-0.49397533216552386,1.3321464709431652,-0.6719681560940448,0.24137404002236487,0.2518500427736938,1.2963023530293114,1.6451734398594091,-1.8050661627923075,0.33543671329592845,0.7757100840698359,1.2515765093509876,1.309004832502585,0.11761588516807868,-0.5099067420616985,-0.7050888383236017,-0.36704931696955084,-0.7146912861062665,-1.584331254398246,0.8053762262341592,-0.13869016508852308,0.45061118741126854,0.0,-1.772032487019179,1.0387311959506835
TimesNet,1.6428107750656555,1.754068252854435,0.639102881523988,1.816451302707616,2.8740824973055736,1.0387622412438609,1.4503542828772427,2.9419403911298327,2.38092382437792,2.6291808387857873,-0.44027189153522384,2.2613066305034972,2.2776706750401825,3.1110903892102404,2.8910865070954865,2.2344593205378898,1.1764675236585573,1.3357984845143926,1.4493392635922022,1.2868409600636643,1.7135707027632503,2.070214389022225,1.773588036234966,2.2263409406804677,1.772032487019179,0.0,2.467444513900711
iTransformer,-2.3917847079208094,-0.736835657734042,-1.9342059148854573,-1.0777021950619738,0.710110912978631,-1.62345406523666,-0.7905009326736377,-1.1543486567621184,-0.21185829163600944,-0.18612726577977223,-2.882219404655132,-0.8505453623662742,0.22751680763117757,-0.07957959557320331,-0.23389174388543094,-1.2399395254603165,-1.4786952088653926,-1.246826873548695,-1.2366103853864843,-1.3740403300472845,-1.294555833807841,-0.7102190788397909,-1.2370006752895784,-0.6249220831112265,-1.0387311959506835,-2.467444513900711,0.0
